Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
102489.0,-2.29698749921502,4.06404334190313,-5.95770634516933,4.68000806392241,-2.08093759960382,-1.46327216002463,-4.49084686931735,1.02924628254192,-1.59324925133839,-8.99381088354112,7.86446740028511,-10.6498396512844,1.82659101647783,-12.9136317373077,-0.766330314740752,-7.95409770929125,-7.80963509977466,-1.71851117214548,3.83298514230067,1.26495379665956,1.08908418394041,0.975397809530551,-0.62553033358642,-0.535180928107126,0.247435028956319,0.160399507909509,0.969581605226584,0.335041293733825,104.0,1.0
94362.0,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-11.43892041491,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-0.703795803703315,-3.92620731586873,-2.40024649210124,-6.80988994039049,-12.4623149481086,-5.50105078380738,-0.567939572890149,2.81224110932946,-8.75569832116533,3.46089334478551,0.896537503959012,0.254835536763482,-0.738096558530353,-0.966564233789852,-7.26348214633855,-1.32488430656137,1.0,1.0
102619.0,-2.48836288474016,4.35901910783724,-7.77640985018266,5.36402677044258,-1.82387723220959,-2.44514013600669,-4.96422092061784,1.48489015991725,-2.94789885841072,-7.17534972178322,7.34365210856032,-10.178995535122,2.14215063066493,-8.98305216762269,-0.473746033414928,-8.14334226244301,-9.78567719982127,-3.08651950539248,3.37971333584943,0.792274684105994,1.32567239039937,1.02122620503862,-0.266476205063069,-0.370880444896658,0.365535186093547,0.081372023747405,0.184983040876449,-0.211582455539506,1.0,1.0
90300.0,0.494528092483091,1.28955898819898,-0.693577309998006,2.45141208425992,0.2466360176422,-0.600964949296893,0.442134728655417,0.0655310302970804,0.557044612523957,-0.105333226780086,-0.246128443829301,-2.84915539613504,0.888070635113394,2.457043624591,-0.00233654805866937,-1.59445423379715,1.70972613976785,0.209844615763044,2.13521762355004,-0.115290774954269,-0.0027268355749639,0.369343436464582,-0.0637892577773991,-0.137300450317003,-0.0806518366086437,-0.146446875952835,-0.104283119582775,-0.129364698481444,12.99,0.0
35153.0,-2.6877824529285,-2.10532347015579,3.13340661723118,0.802921408760404,0.296123201822452,-0.779845241659838,-0.429999083876876,-0.0231187485630968,1.29136831548788,-0.829091624181969,-0.887413305354627,0.849506337043641,0.0283353271333813,-1.44098848942098,-2.09322086014878,-0.62085491603556,0.301162992262552,-0.735342606206415,-0.0923074438758994,-0.0323441888739515,-0.187063691678917,-0.0404543913139779,-0.133401640175893,1.02288748217147,0.356026197598744,0.248697093765565,-0.0921797024595502,-0.0428450878589509,212.69,0.0
100501.0,-6.9852674861123,5.15109356872598,-4.59933777342036,4.53447860064768,0.849053978611719,-0.210701203278644,-4.42522968507474,-5.13452515572624,0.0693205728889109,-0.870997150804889,5.20081516878268,-7.80222778971281,0.0339124179895287,-7.56013197197136,-1.01465193469311,-1.50792960088674,-3.41027456780471,0.107544007359072,-1.37551765637273,-1.24699631854492,5.45367185347674,-2.05617714358307,-0.280333720590026,0.120771472511766,0.569357720918146,0.145971466001576,0.300193469284684,1.77936385243205,0.76,1.0
12597.0,-2.58961719821269,7.01671438495857,-13.7054072869097,10.3432280604117,-2.95446103475574,-3.05511578527804,-9.3012886151434,3.34957336071614,-5.65421202641103,-11.853866972601,11.6692047358121,-17.2286622386187,0.0555715664836118,-18.4937733551053,-0.304172113519045,-10.6294973901353,-14.4412111342765,-5.10548646597228,1.2702262705049,1.48885519236896,1.88773772551451,0.333998184533223,0.28765904061745,-1.18640640906644,-0.690272670076388,0.631703772210546,1.93422076005943,0.789687172212655,1.0,1.0
52934.0,1.03663855772541,0.407227280182074,0.75770616494457,3.16182144737059,-0.568122226356034,0.202180695126505,-0.68980405626803,0.41137993906161,0.336769232300548,-0.283731283967387,0.90311745288141,-0.158825775049249,-1.93070901899978,-2.37665364067708,-1.8101724846962,0.935791272330693,1.59150614830401,1.25947071382768,-0.666806394320072,-0.219461074162075,-0.0501076222906236,0.123760575662397,-0.132567901550036,0.350230553629671,0.507701400813083,0.189620904934317,0.0610156660255082,0.0631412801847289,0.76,1.0
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1.0
78414.0,1.13498314294263,0.270010004638538,0.254345212607006,1.10566393082855,-0.303321655186155,-0.504748617485583,-0.0950347491203639,-0.0262619122781853,0.44595292338295,-0.842054338297138,0.26438806143141,0.804042676142958,0.521433350147369,-1.67002532250761,-0.0917964283324798,-0.320283463963728,1.48839721698045,-0.615295800234954,-0.504109178442299,-0.0669170761250401,-0.1224577217337,-0.0389615925796797,-0.034811082541906,0.360533890434138,0.457135453452959,0.41837933779618,0.0234032717680578,0.0445735623686931,12.31,0.0
36909.0,1.13367173113049,-0.185035254726416,1.22278808591106,0.811747163312921,-0.867711499986822,0.178410560640258,-0.669849308114414,0.186604751983307,0.86104683730148,-0.298230117780779,-0.437174189099369,0.756705142331904,0.458846408653098,-0.464458941901833,0.404525584841636,-0.149595736408848,0.0792846260662326,-0.737418225464482,-0.40257981488177,-0.0991943054484968,-0.0576115647326355,0.0783040818934123,0.0536792400660244,0.134651488274884,0.195390105189212,0.344365605829673,0.0357174036759474,0.0253044746803265,11.5,0.0
100298.0,-22.3418888868038,15.53613332478,-22.8652284959099,7.04337354768731,-14.1831291919342,-0.463144880408286,-28.2151120538009,-14.6077905214735,-9.48145633401495,-20.9491915543611,4.73958247105186,-11.9249546896802,-1.50141102577851,-3.83678146634435,-2.72032883823594,-8.88010567222989,-15.8251362851177,-6.75042522352437,-0.129188144339879,4.10001904830367,-9.11042257588182,4.15889482041313,1.41292844456256,0.38280067392155,0.447153952515532,-0.632816336434319,-4.38015425911661,-0.467862869164174,1.0,1.0
27163.0,-23.9141008948243,13.7659421584186,-25.7337337663194,6.2909179135006,-17.7848236618953,-4.57249762015164,-17.3907644695894,15.7941361803271,-3.81983218698836,-8.44226241787632,5.02011249777419,-7.0464278465108,0.692785249374773,-7.07689932873899,-0.0465348409616521,-6.20823797273981,-12.5320624040465,-4.82885763250639,0.978636193358608,1.64003733516462,1.77339928248294,-1.74842552125898,-1.09310448820022,0.147807442391992,1.66379235724108,-0.221024471156944,1.45807561131952,0.43031504868091,99.99,1.0
52095.0,1.20430640088233,-1.30225608335604,-0.156406014629919,-1.4054922771271,-1.08889024718757,-0.474417177493048,-0.494220915962686,-0.117467991077076,-2.43086886426961,1.52519647974265,1.49912192329783,-0.16530190394931,0.093977155038396,0.252912868160607,-0.109893347510194,-0.72453896728512,0.696255808348502,-0.462013488008613,-0.0760027263410717,-0.105558283064777,-0.349072509362406,-0.979287272439666,0.0558647941442749,-0.030135968281844,0.181594850187947,-0.450843698416159,-0.0107334082891968,0.0246128941508312,146.72,0.0
