Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
35193.0,1.3927369507507,-0.514302510928596,0.0656320141721842,-0.829107844745631,-0.603218106424556,-0.567990137805902,-0.391895654006288,-0.250169600388936,-0.914323910245982,0.58539001306248,-0.790069417908844,-0.289511177101719,1.43040427491031,-0.395051500206364,0.726656271745216,1.34209356727723,-0.132392061194396,-1.25642800402528,0.813578419102462,0.252241588378621,0.0934834239976141,0.147888321763049,-0.168608289855627,-0.412044591184444,0.584960689527638,-0.208399660206002,0.00296916772555127,0.0179549047466547,52.0,0.0
45447.0,1.06110737262103,0.292167629251982,1.02866224071806,2.64716637221636,-0.488722910853366,-0.00177521411598768,-0.163269987877575,0.165412562008155,-0.4487572904943,0.704419666596452,0.878531181562909,0.564475439448676,-0.921337367513962,0.244564881321363,-1.2697388700539,0.447836070086605,-0.374404401921041,-0.161719316086299,-0.371176206279751,-0.175980623243109,-0.222048842059504,-0.642213055732284,0.0911408172793629,0.485301716615064,0.287489217071049,-0.209249447853169,-0.00249726874643414,0.0200530095534407,22.74,0.0
25426.0,1.12533553530785,1.13014648418496,-0.962975334759173,2.67568785863118,0.990074518469203,-0.243317741184431,0.316192138064781,0.122960131988498,-1.1433427947576,-0.369908966047961,1.83449419801385,-0.491243315415958,-1.12990700459946,-2.23862224442526,0.27846874170613,1.47792560308038,1.77645429510255,1.14928218583042,-1.30699464468423,-0.138813697509247,-0.166736918429935,-0.52193383894905,-0.112376257435029,-0.592076750460089,0.520791314299405,0.0433535805717847,0.0151590212632604,0.0636117222853327,3.76,1.0
81577.0,1.22865973419143,0.308767529567187,0.192398311269877,0.500146246628753,-0.124389905266409,-0.550027242756299,0.0078313599466543,-0.0581130371590394,-0.262023381505623,-0.126312903948915,1.40297965138169,1.01509388096253,0.574873800715635,-0.184363612415476,0.376843512058268,0.753645974895552,-0.396703731889412,0.258112082876159,0.210981901702112,-0.0264238742429764,-0.250628419192581,-0.749391987686923,0.0681126322750661,-0.026436758402309,0.240960310651345,0.0956066956391222,-0.0256617793716084,0.0188537120051489,5.99,0.0
39102.0,1.11244049083866,-0.702239583006347,1.24073035207947,0.456237796739496,-1.27266170312981,0.509525141015339,-1.05944345226566,0.381836972829083,1.53984900604812,-0.335641152011623,0.062374085064217,0.805457725616319,-0.997870889892294,-0.584000645387189,-1.70068155834653,-0.120400269072243,0.0504621760683939,0.313721468169043,0.883152161509907,-0.0924619321076128,0.0353473794462693,0.432822874755501,-0.183279605695344,0.0972762597961657,0.422269172325644,1.03281137615984,-0.00972321363583424,0.00291001726757808,29.9,0.0
56806.0,0.0168278084833761,2.40082554709233,-4.220359820602,3.46221746352071,-0.624142188342754,-1.29430258598001,-2.98602831443748,0.751882724799937,-1.60667229891344,-5.97492543825504,3.26492215161104,-5.09503162409832,0.307807541258315,-10.0181060613614,0.273282636641356,-3.56253351747421,-4.37710568381017,-1.79263494349375,0.0802807729992116,0.590418382570863,0.285831617664336,-0.771508088806938,-0.265199774294598,-0.873077150100989,0.939776315964547,-0.219084743497804,0.874493632152321,0.470434221788752,1.0,1.0
74358.0,-1.90743793381475,-0.45062158392809,2.02086052256537,-1.53148761851477,0.88152515990917,-0.362261963514548,0.619788762570132,-0.0835991065889135,0.291653560064924,-0.816398291402644,1.05514869862742,0.98404976093471,-0.177326605102313,-0.570032032764006,-1.81749407656007,0.0173987293658295,-0.534261985949322,-0.761089899418922,-1.01246872163647,-0.474088911274611,-0.12710203998905,0.210650864095452,0.101651573969534,0.117827613633791,0.589221201059338,0.859687524784284,-0.347568788303184,-0.237312418858082,22.08,0.0
83559.0,-0.787682965782106,1.02630914869427,1.03973730623397,0.584279331753379,0.392037604621677,0.3755083537277,0.455529133995615,0.388314708145844,-0.44191504342404,-0.261419506296268,0.596568399045825,0.828944818422088,-0.27925212842064,0.255806917003949,-1.04386126516288,-0.525447173526484,-0.0451045658043264,-0.174924622407002,0.208148342043061,-0.19257542392257,0.0598061298175354,0.347008350522012,-0.194561675253813,-0.304821938651793,-0.244084613601809,-0.461570766645532,-0.230556537626855,-0.161422062042574,9.88,0.0
75122.0,-1.30575969795349,-0.178423656441666,0.361446677762239,-1.94042948554287,1.65186703753098,3.77954044336982,-0.652090537689006,1.56194398903329,0.312827035353249,-1.42805486630168,-0.986235810853611,0.231495428353489,-0.190657745791127,-0.208289841510766,-0.838496999338591,0.547292327931787,-0.471140101238359,-0.0291527013696812,0.156684284356405,0.164236528932449,-0.0935727205581793,-0.635914770101656,0.0449775141088458,1.05610838301315,0.0532497312841963,0.793011681909615,-0.121408926541494,-0.0287550573711385,81.59,0.0
93968.0,1.97747117380832,-0.390254644284128,-0.161994416890895,0.517664335556174,-0.594596729769265,-0.0589858527695621,-0.868931966243966,0.0351288016380416,2.33457756099993,-0.186989436482621,1.35524556693011,-1.63749417996151,1.61413304336743,1.37800241528206,-1.05362770002829,0.5818990635436,-0.107303123412098,0.881438554055151,-0.0594475529290546,-0.231593076747277,0.0377184398290052,0.550308721032533,0.129757117825457,-0.342592681730081,-0.295464450514096,0.531104334972219,-0.0501998304148696,-0.0674758180073528,5.74,0.0
