Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
109297.0,0.745153216872909,2.80929887414381,-5.82540635746786,5.83556642595055,0.512319881201007,-0.615622343185995,-2.91657564356736,0.776710041712962,-1.87883185000296,-4.54693575081085,4.69879549591235,-8.50778570734412,0.718249309268122,-7.62871014660448,-2.24957848303647,-2.55866861696795,-5.30462366328046,-0.956938449028105,-0.585321852047277,0.40283675391689,0.284840710005163,-0.874383479410998,-0.0839950451669313,-0.651441658316508,0.454593823671078,0.0503758982755266,0.756952562644727,0.383868938615243,0.0,1.0
96135.0,-1.95293262584861,3.54138524292281,-1.31056140773257,5.95566359407,-1.00399266347247,0.983049267722507,-4.58723460197373,-4.89218360319852,-2.51675203271071,-2.85032390160027,2.02467408050134,-6.48774641306604,2.37646259977422,-2.24151634571345,-0.566869734947616,-3.93685691797738,-6.12719357199364,-2.32855196140235,1.56212955232854,1.96502978343686,-1.99809122812016,1.13370623369264,-0.041460872197789,-0.215378738296157,-0.865598577097396,0.212544577403768,0.532896738259478,0.357891632792824,18.96,1.0
41991.0,-4.56634156694274,3.35345148012501,-4.57202780762531,3.61611930403552,-2.49313810882875,-1.0899997127127,-5.55143306976649,0.44778308394893,-2.42441402571208,-5.69992228265959,3.58682418337431,-6.63622904939297,-1.1281764439465,-7.24554959537009,0.638325536245456,-6.85681003898144,-8.85187850534679,-4.5918832274368,0.936939858866071,-0.249127726683026,2.67446587862872,-0.0208799797343963,-0.302447083877198,-0.0863964000107124,-0.516059779833395,-0.295102234035121,0.195985145691014,0.141115102721758,1.0,1.0
94362.0,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-11.43892041491,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-0.703795803703315,-3.92620731586873,-2.40024649210124,-6.80988994039049,-12.4623149481086,-5.50105078380738,-0.567939572890149,2.81224110932946,-8.75569832116533,3.46089334478551,0.896537503959012,0.254835536763482,-0.738096558530353,-0.966564233789852,-7.26348214633855,-1.32488430656137,1.0,1.0
27784.0,0.288028928428076,0.965681439446855,-1.45949519977085,1.92186300234526,-1.91241402974899,-1.13028190025527,-2.81426265960526,0.648663224885543,-0.695262639845074,-3.46568908576121,2.35161910622909,-3.82670531942496,-0.767569849115369,-4.8528669146236,1.66486300420352,-2.61736133003734,-4.83555830647772,-1.92175160139324,-0.385884175181753,0.330916894188196,0.603127128021142,0.380690182113136,-0.0641251755885565,0.271380100640141,0.33721953478356,0.626155869423677,0.565124825956713,0.305925255390835,23.36,1.0
37770.0,1.05786332359893,-0.26166917314337,1.32882781017994,1.81287825885951,-1.00614686593084,0.375674111842194,-0.635855905271056,0.354200727723409,1.46932192864652,-0.370077017588501,-1.08638253711952,0.246197276157305,-1.91016232233491,-0.407648285622623,-1.55366210918998,-1.16736366328233,0.983418083367865,-1.26574576264871,0.062804214280607,-0.323446800727389,-0.413055346045856,-0.788786977516055,0.144894166419685,0.364218590967446,0.329132233661146,-0.524478337324246,0.0815819238681463,0.0284572213242074,9.5,0.0
110547.0,-1.53281036094493,2.23275183861699,-5.92310007493809,3.38670841159996,-0.15344334000728,-1.41974768064009,-3.8785763388613,1.44465586239817,-1.46554214173397,-5.20833459337633,4.54630106888309,-7.76119403219115,1.15954032168956,-5.23161145654992,-0.171642119460071,-4.71982949844975,-4.84799196061678,-1.13432874514983,3.52773827223549,0.520839865969216,0.632504705856676,-0.070837950713368,-0.490291315112446,-0.359983126080465,0.0506775325943162,1.09567132878655,0.471741401676933,-0.106667140739625,0.76,1.0
41991.0,-4.56634156694274,3.35345148012501,-4.57202780762531,3.61611930403552,-2.49313810882875,-1.0899997127127,-5.55143306976649,0.44778308394893,-2.42441402571208,-5.69992228265959,3.58682418337431,-6.63622904939297,-1.1281764439465,-7.24554959537009,0.638325536245456,-6.85681003898144,-8.85187850534679,-4.5918832274368,0.936939858866071,-0.249127726683026,2.67446587862872,-0.0208799797343963,-0.302447083877198,-0.0863964000107124,-0.516059779833395,-0.295102234035121,0.195985145691014,0.141115102721758,1.0,1.0
55142.0,0.951723027260416,-0.273379194335971,-0.360000761307837,1.06119564593989,0.10620994546991,-0.0195691588582094,0.379270435495248,-0.0598913195287342,-0.0458667563956173,0.0455306165474928,0.236780202811911,0.549332128535747,-0.404169349046255,0.507365044121206,-0.547696077097488,0.0689698533943639,-0.637131915696361,0.425324841786862,0.491623452395846,0.176792215676275,0.0535917066752278,-0.0929836410047138,-0.405957160002192,-0.507077751119647,0.860155822157996,-0.256696854006407,-0.0270553812963496,0.0219433123741504,164.0,0.0
85285.0,-6.71340697159693,3.92110415204576,-9.74667821737542,5.14826254938013,-5.15156271985187,-2.09938865681113,-5.93776683170198,3.57877960420447,-4.6849517505833,-8.53775768653457,6.34897930341209,-8.68160893168352,0.251179384774619,-11.6080022570993,-0.351568782034355,-5.36356643348466,-11.9390915052116,-3.58360287020043,0.897402406121681,0.135711322729059,0.954272201927517,-0.45108644858101,0.127214424071711,-0.339449869297565,0.394095513633807,1.07529509891805,1.6499059092424,-0.394905372194808,252.92,1.0
78133.0,-0.828407596305316,0.526571153191576,-0.156255024426451,-1.70943981827178,-0.154840823577016,-0.703387703977952,0.227270885483787,0.334656578118151,0.430118374198317,-0.861102031987438,1.17419038500962,0.433252184115244,-1.44032723122391,1.1556966320192,1.28351252188733,-0.808095190107587,0.322029632517542,-0.135533791622102,1.81352838536958,-0.428380474931386,-0.209644962523984,-0.65360901368775,0.377397545832082,-0.337428962978609,-0.497529085948907,-0.265994160791643,-0.38660253407301,-0.116283780255947,21.24,0.0
97235.0,-17.5375916846763,12.3525186682391,-20.1346128135864,11.1227714331133,-14.5710801396343,-0.381622313270995,-23.9286610291615,-4.72492103304407,-8.6030380974132,-15.2318333653018,4.41705461009659,-12.8935202086054,-0.10962845638889,-3.54722989444144,-2.17782399757845,-10.4020683266181,-18.3720191223339,-8.31409231206699,2.43582348553379,1.9251025961188,-4.35221313065903,2.38904092140055,2.01912792631133,0.627191869568278,-1.08599721239039,-0.0718032360759346,-3.83819790404877,-0.802564460951448,9.82,1.0
94625.0,1.70785693746472,0.0248807914815549,-0.488140038578959,3.78754815533943,1.13945148482475,2.91467262159314,-0.743357877946301,0.699135879021363,1.0084706473096,0.912806096143303,0.7653541419638,-2.04386838674929,1.00154733873148,1.32288725448265,-2.72007696175136,-0.153429555378718,0.752610596119435,-0.755785824269169,-1.91256263382671,-0.368014254987192,0.0108651916304298,0.548257831746395,0.0912182952145324,-1.00795946020642,-0.0821828177765288,0.179709188704528,0.0077377190320074,-0.0688413102470406,33.76,1.0
57163.0,-10.3630494651588,4.54367201286394,-9.79589773551539,5.50800333404763,-6.03715599427489,-0.133492972364907,-11.7243461176622,-3.19834557193323,-4.76784222430147,-9.33212806886128,5.2241240042156,-7.74312234505579,-1.56034320038539,-7.14041803349475,1.18597782557697,-6.59870406570123,-12.1205390025684,-3.90409153348034,2.51343040062446,0.924396179705582,-2.45714487251707,1.68725664165106,0.977178353536712,-0.543368976583511,-0.289124786926125,-0.107586425389056,0.330641897772597,0.163577149556086,1.0,1.0
67151.0,0.910617353090657,-0.402048136588818,2.21734550174333,2.93193356211497,-1.21914568924609,1.75875714415318,-1.42134918429699,0.759246536758134,0.966614583345563,0.36737689922145,0.17653597000066,0.998695934185842,-0.696343271255571,-0.956044750805472,-2.29713106031308,0.0414555042843891,0.142159021708598,0.026731009434968,-0.618591868214765,-0.181139397791473,0.151288367499837,0.838533331034315,-0.113657502194402,0.0612640758428745,0.342700331571029,0.262029070824633,0.0990486896037333,0.0293389171988723,28.71,0.0
49658.0,-0.135651255702458,-3.10513757846531,0.79021886538834,0.808329134201461,-2.47635138398186,0.358696022572791,-0.301745879235651,-0.0787880130474573,0.0929317266288504,0.0645836010214397,-1.04614569301137,0.946171783527762,1.58377415276199,-1.02171718887727,-0.706627658394553,-1.53072848982338,0.283123020813069,1.11255197312871,-0.855843017958748,1.04402027543487,0.0510489645203469,-0.633755791850936,-0.600962085686506,0.483975636076405,-0.0364179306131542,0.501196147481667,-0.0747136163537337,0.160140674846482,735.4,0.0
58822.0,-4.38422089880268,3.26466481012305,-3.07715801666012,3.40359359659281,-1.93807528041028,-1.2210812776781,-3.3103166090276,-1.11197501012863,-1.97759328056305,-3.28820356526528,2.88609147657536,-6.84897793447677,-1.02923459062256,-7.46010298330266,0.0559060176229105,-4.33478342671028,-9.87456039324105,-3.54190332932228,-0.531558760456647,-0.141533268810834,2.07638272101207,-0.990302787008607,-0.330358452316133,0.158377625833497,0.0063514462492984,-0.493860013315231,-1.53765237842389,-0.994022490842227,45.64,1.0
78435.0,1.47596860615369,-1.07234592016929,-0.41391363704071,-1.75889058294989,-0.551936046307336,0.198877882832996,-0.777629788485841,0.0530284907637219,-2.18963079193629,1.57827852772621,0.365791700426649,-0.853730305735717,-0.303411970230648,0.235848153286919,0.0917683143036134,-0.28427331251384,0.272598318004452,-0.0400901646094622,0.402250265929989,-0.313123315154727,-0.554100175423961,-1.37285150804827,0.0665139350323023,-1.23241785744098,0.250622451893758,-0.444384551619725,0.00953439136626682,-0.00259797668229327,43.89,0.0
3626.0,-1.42697612175893,-1.62428417798419,0.129321864857141,-1.7497467468764,-1.05162575103703,-0.482722285997124,0.251899386146548,0.166127677308365,-1.51963440365374,0.148180389217896,1.27976892741924,-2.4868949346994,2.57593452774948,1.41023243111142,-2.58496187221164,-0.421469480301969,1.08024833989043,0.77350368615223,-0.388627682796092,0.407631238750183,0.124761331007845,0.122568917778125,0.655847897412039,-0.0643389693011672,-0.267203946663165,-0.391126047503837,-0.0652249563694458,-0.00861877115781272,323.3,0.0
70031.0,-0.468408159099825,0.979829654692562,1.26111493237257,-0.152147214756219,0.450066362395903,0.278333473830573,0.44007818365854,0.359837541128518,-0.643170901188961,-0.426626771646233,1.91767776200373,0.716405920057146,-0.134857587896684,-0.150241774892061,0.713570997518881,-0.00621617208432238,0.328036956014195,-0.534341363505601,-0.524468413596249,0.0491452814126691,-0.158366424600965,-0.355306074967181,0.0309668138722476,-0.341497333311089,-0.343215240883748,0.114194181576046,0.274727038316944,0.080925585286007,1.79,0.0
472.0,-3.0435406239976,-3.15730712090228,1.08846277997285,2.2886436183814,1.35980512966107,-1.06482252298131,0.325574266158614,-0.0677936531906277,-0.270952836226548,-0.838586564582682,-0.414575448285725,-0.503140859566824,0.676501544635863,-1.69202893305906,2.00063483909015,0.666779695901966,0.599717413841732,1.72532100745514,0.283344830149495,2.10233879259444,0.661695924845707,0.435477208966341,1.37596574254306,-0.293803152734021,0.279798031841214,-0.145361714815161,-0.252773122530705,0.0357642251788156,529.0,1.0
62877.0,-0.659969344480755,1.20767889566072,0.857920472653246,0.959007778557882,-0.316710619396771,-0.666755568817581,0.799090234267073,0.172488754772768,-1.0185914989888,-0.543164291840148,-0.499093621680067,0.557311914355182,1.1264588604263,0.463477890201945,0.86298263408786,-0.236764407111194,-0.084276203786325,0.0528197742553515,0.400663717482264,0.118529448336465,0.25701380623475,0.579456259792969,0.056581512210116,0.421077502707378,-0.167394549757049,-0.338626622579961,0.0284813592292083,0.109829100897797,85.25,0.0
41329.0,1.43327658591296,-0.207007910540783,-0.0354942733078689,-0.589135358316746,-0.721343629749541,-1.57728618264729,0.0297067891400512,-0.477288625987173,-1.29574460914337,0.664285867841186,0.200521783944239,-0.0822362706171808,0.861999093795369,-0.0256667221060721,0.309981896643364,0.59287945166582,0.481023297905717,-1.80744078440678,0.507670484313118,0.0979017384039542,0.218901926754288,0.612742362501142,-0.13055664850481,0.776078886905687,0.777647467622294,-0.107313301418429,-0.0224478747397494,0.0062943955155091,10.0,0.0
41791.0,-7.22273130585545,6.15577293013926,-10.8264598371575,4.1807791786876,-6.12355510135628,-3.11413648152623,-6.89511228298774,5.16151637665229,-2.51647653288733,-6.40337055173194,3.18605794805635,-6.85557098142662,-0.837722614772195,-8.03661487513855,0.956969643768367,-4.55719345408278,-7.65470424350142,-2.58841864362628,0.718555009324824,0.818859416826789,0.91270032192132,-0.630358133073199,0.190886662173033,-0.0612634320139128,0.379774656663009,-0.266845465234688,1.19369457713473,0.257468457389868,99.99,1.0
73128.0,1.1439101545558,0.395795069683842,-0.120497429429799,1.00947239871797,0.503996100352333,0.108505053679112,0.310101232994903,0.062925461251679,-0.645177534340575,0.175206893056742,1.81441622494689,1.17789878162558,0.103310020503123,0.768168612592339,0.423428363364964,-0.580282245837996,-0.0283961700705415,-0.81732829308754,-0.743036407680062,-0.196078086239789,0.112113777399371,0.42175968231738,-0.0969104829095853,-0.261003973993925,0.676361578900865,-0.239466219680733,0.0215865555591617,-0.00548809526046269,1.0,0.0
56650.0,-8.7620833940977,2.79103028235041,-7.68276685719257,6.99121396498416,-5.23069545140333,-0.357387950702527,-9.68562145610769,1.74933494530821,-4.49567886484426,-7.86450647898838,4.77414774007074,-8.24589788162945,-1.33349186005079,-7.97425052332349,-0.39879894749855,-7.24434047432354,-12.7600939511044,-4.82474022298701,2.83699299496563,-0.460389538640294,-0.0905267878788197,0.34858962816605,0.0511323900482543,-0.41542987238242,0.219665266254896,0.330020364891881,-0.0282517554687547,-0.156270272972183,7.52,1.0
70856.0,-0.299695586499025,0.398390999406286,2.20852051346169,0.222872085107935,-0.588756976323418,-0.228342320080454,0.181072437813684,-0.0678133169492016,0.815494187760136,-0.254357345766032,-1.06331391531966,-0.566641833378399,-1.21725634262552,-0.494040985656928,0.0454266606159978,8.5503816482864E-4,-0.241427063102619,0.0648807948477445,0.113848981789339,-0.106782750020406,9.61059925220324E-4,0.280445108584376,0.0227881697733445,0.378507396591431,-0.924454975745681,0.129959235332436,-0.10682562198439,-0.0418359068670266,11.5,0.0
809.0,-0.555383832401441,0.621242093444002,1.47327784544054,-0.0478417162300785,0.586834697337766,-0.306483672516477,1.08275693595726,-0.10607610143941,-0.587235165117837,-0.289612610500292,1.4608508480453,0.512139745408373,-0.582313441731936,0.357082589117392,-0.198896029675412,-0.0122605134894569,-0.696284660701633,-0.0440741538126375,-1.10754704322963,-0.0475662793283488,0.224275112652216,0.684953247762498,-0.0668351091163493,0.210465288160876,-0.273089426643843,-0.591130924164119,-0.0314818432856917,-0.073354303879973,45.9,0.0
