Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
27643.0,-0.518479427708863,1.26203074139725,1.93718524969926,2.61953271331126,0.282947793849208,0.461006068186984,0.672831556541092,0.093540269471461,-1.9941357963592,0.716351672293022,0.938186488754444,0.264868026309277,0.576975147302529,0.37165979701301,0.559735379439591,0.17736324455608,-0.3604318130965,0.738618933384074,1.20254409017559,0.309673087207837,0.178655439998301,0.426131717496878,-0.291821201598355,0.0215794848976689,0.306303711508445,0.352989719105247,0.0597746408713823,0.0755973981983574,44.74,0.0
42985.0,-4.07597468486268,0.963031254092613,-5.07607019842086,4.9559633578155,-0.161436852450419,-2.83266299767191,-7.619765445461,1.61889544068454,-2.99209215744034,-7.14219911358407,6.27866584548672,-9.40706094796316,-1.81887396082411,-10.7395718907673,0.224206083734093,-8.42708279627514,-13.5021528919623,-4.71296758855481,2.6304759946371,0.0588612515023862,1.03073825203134,0.165327776328984,-1.01750231442165,-0.477983380813876,-0.304986825039416,-0.106089275128594,1.89971434181658,0.51146170682063,1.0,1.0
42247.0,-2.52401156950864,2.09815186657166,-4.94607520997003,6.45658840962748,3.17392137712693,-3.05880605463133,-0.184709664717417,-0.390419986932457,-3.64981179874133,-4.07758540918968,4.38921350258246,-5.84955800710779,-0.750964374574877,-11.5838983872121,0.838750052957938,-1.4610292465747,0.635694232941605,0.390150149131876,-1.06302761603247,-0.162797482259592,0.0279349679314103,0.2203664412615,0.976347942245667,-0.290539415419797,1.1610017911475,0.663953624390758,0.456022723280535,-0.405682084802192,1.0,1.0
70270.0,-1.51251575792702,1.13313858781029,-1.60105247993576,2.81340096831714,-2.66450340578315,-0.310371093924795,-1.52089516380539,0.852995775116439,-1.49649450564954,-4.05629261571005,1.55375586796783,-2.74355135914945,1.50454067059684,-5.42878849870488,-0.0160171233729703,-3.72718761269833,-3.94629958919926,-1.68028644319238,2.30361261010114,1.24958556268985,0.729827756052255,0.48528591471162,0.567005413227757,0.323585691602658,0.0408708540928058,0.825813553299941,0.41448227186994,0.267265082454707,318.11,1.0
45537.0,1.22234332115928,0.0611386299597823,-0.207327188422693,0.0753854191475519,0.51153511491453,0.547522415762895,0.003356852553084,0.0849855600030428,-0.260366336608181,0.0188317298471698,0.594103237684384,1.06784947343344,1.15625411888865,0.264868556009241,0.508012469364723,0.478028627109078,-0.870651782163322,-0.157192677700017,0.354936996917986,0.0416864570325961,-0.18977470982337,-0.55992280392135,-0.10226998083472,-1.30608076196957,0.390382729145544,0.369729765222821,-0.0327470480458936,-0.00676687279081958,32.85,0.0
68910.0,-0.727209696653777,0.670539524636816,1.30296020689592,-0.570789110374872,0.861338582978366,-0.273309376775486,0.505587307346616,0.211399406027625,-0.678291192906514,-0.792991941768936,1.241360027978,0.48406949070133,-0.2279660858223,-0.148496275772511,0.0250344145423324,0.639995163774278,-0.340671457537336,-0.00642893449341651,-0.700807217705509,-0.0742948184407043,-0.107303585353063,-0.474192218930452,-0.00603069757754929,-0.368722903171657,-0.430970648578266,-0.0644546447848031,0.0740428571111393,0.128605278336804,1.29,0.0
91075.0,-1.85506070184998,1.55496360697718,-1.40580882850107,0.669327345741316,-0.280229520106465,1.17865246733203,-3.45997906611492,-2.81515495312599,1.24222876512242,-4.15635447965382,2.20944075185923,-5.12231410931103,0.66129710617156,-3.10393771952109,-2.41086973192388,-2.42501563217886,-3.96062268909989,-0.125017788038036,0.60039728842723,0.536916458029193,-0.0953083066630984,0.94662891847112,-0.297402959067305,-0.368343891207103,0.198731156287359,-0.0785905919566464,0.366709355889324,0.0737667168278096,38.76,1.0
101051.0,-1.46531575579616,-1.09337687781209,-0.0597678482279439,1.06478463530602,11.0950886001596,-5.43097128323669,-9.37802517086658,-0.446456139679101,1.99210961400888,1.78592177154007,1.36858453419511,-1.47169658834377,-0.72475884619705,3.44242199594215,-0.957403224855046,-1.62612941891216,1.41821495932655,-1.41791682839858,-1.65176618071699,-1.4576102135585,1.16062328833533,-1.2596968082996,-15.9816491909559,-0.883669935248733,-3.53671623161143,-0.59296488849027,0.675524833181225,0.424849351792902,0.92,1.0
8528.0,0.447395553302475,2.48195386638743,-5.66081393141405,4.4559228120932,-2.4437797540431,-2.18504026247234,-4.71614294470093,1.24980325173147,-0.718326066573691,-5.3903302556601,6.45418752494833,-8.48534657377678,0.635281408794591,-7.01990155916612,0.53981407134798,-4.6498642988132,-6.2883575087823,-1.33931232244731,2.26298478762517,0.549612970886705,0.756052550277073,0.140167768675,0.665411100673545,0.131463791724986,-1.90821741154788,0.334807598686864,0.748534284767756,0.175413794422896,1.0,1.0
77459.0,0.893508151249202,-0.942682826947069,0.483313748334809,-0.063898635948637,-0.474564361272999,1.14778095272003,-0.583394902054699,0.322508358941479,0.87470806958555,-0.42616161612228,0.229884983975721,1.42326140574733,0.951163668009661,-0.532187420457728,-0.739467370376578,0.10506698968715,-0.294988749998133,-0.283618967223539,0.778549860762,0.324767000564224,-0.122789896425076,-0.416055416942317,-0.200946205304667,-1.04313817329947,0.157713085133757,1.00716354948622,-0.0477118273072766,0.0190331231503959,171.3,0.0
87883.0,-1.36029263351035,-0.45806896998712,-0.700403917726715,2.73722917151503,-1.00510597388675,2.89139936351597,5.80253735302589,-1.93319735249124,-1.01771714252211,1.987861862693,0.504116141204789,-0.863430853145281,-0.184450076491427,-1.01691553500414,-1.55941019827384,1.15431268558106,-2.04385766822656,-0.151698807119589,-0.94351353548825,-1.49340137472525,-0.936989532415364,-0.0538115862306455,0.580105893889531,0.216927302487974,0.151642929701357,-0.33211456915886,-0.469800301881959,-1.495005896766,829.41,1.0
58822.0,-4.38422089880268,3.26466481012305,-3.07715801666012,3.40359359659281,-1.93807528041028,-1.2210812776781,-3.3103166090276,-1.11197501012863,-1.97759328056305,-3.28820356526528,2.88609147657536,-6.84897793447677,-1.02923459062256,-7.46010298330266,0.0559060176229105,-4.33478342671028,-9.87456039324105,-3.54190332932228,-0.531558760456647,-0.141533268810834,2.07638272101207,-0.990302787008607,-0.330358452316133,0.158377625833497,0.0063514462492984,-0.493860013315231,-1.53765237842389,-0.994022490842227,45.64,1.0
1643.0,1.24658505449751,-1.49875184443561,1.26983268866858,-1.18764132033626,-1.97385235967863,0.356107252053284,-1.61832895885543,0.239755911171397,-1.43064017156851,1.32898122510186,1.34288117721007,0.592602673597661,1.06395042474629,-0.863044418778753,-0.772374379618867,-0.667001262474377,0.788274452632967,-0.051514127425364,-0.249328625040888,-0.20467144909877,-0.107851873432269,0.171088263404951,0.0516357272287858,0.248405210686049,0.123354722176293,-0.204316422113087,0.0865691527073173,0.0323042102321791,68.0,0.0
109701.0,1.8010928895168,0.581025685688042,-0.654882302223456,3.77372412708712,0.73394262740531,0.328159594879523,0.187621303524918,-0.0515822293113348,-0.109311818422774,1.23629884177495,1.62066816489303,-1.97690111357834,1.69822980790583,1.98584000464507,-1.98093471857319,1.08932142045793,-0.360187393627721,0.0239387028313246,-1.34999743394582,-0.186287507182221,-0.331619886934943,-0.937460820891037,0.363688372478162,0.618394281305361,-0.342653887355554,-0.463650323303667,-0.0854832489552726,-0.0423718993785025,56.71,0.0
59777.0,-8.25711081724667,-4.81446073955621,-5.36530689032661,1.20422986423394,-3.3474200965739,-1.33160147516446,-1.96789279857039,1.29543781710486,-1.67441524280437,-3.42605225253339,0.144562690111297,-4.28352931016896,-0.24089504151477,-3.65749040377527,0.923104767832095,0.844221069436753,-3.94831185243281,-1.8075159915996,0.105878827218844,-1.23398725720348,0.436390207477188,-0.077552722802211,-3.09162435615504,-0.390200885685448,-0.288688941339997,-0.340004217403437,0.0398191045440342,-1.00790031022705,319.2,1.0
64261.0,1.25152566279429,-0.0657524899089889,0.260758877666095,0.129363472524485,-0.662200803628729,-1.14028711771343,-0.01923894973867,-0.206614723683108,0.296661078639511,-0.102290775108192,-0.413606533431879,-0.274782364109776,-0.711063848010624,0.403292579593846,1.14009122383636,0.270380212104194,-0.259369523450986,-0.285048851800375,-0.0485646017960204,-0.0778870398300732,0.0211026638721392,0.00870464946263364,-0.0566868229685484,0.457065292988231,0.346406073524313,1.07046658081617,-0.0941749457109516,0.00325470642603599,26.31,0.0
96135.0,-1.95293262584861,3.54138524292281,-1.31056140773257,5.95566359407,-1.00399266347247,0.983049267722507,-4.58723460197373,-4.89218360319852,-2.51675203271071,-2.85032390160027,2.02467408050134,-6.48774641306604,2.37646259977422,-2.24151634571345,-0.566869734947616,-3.93685691797738,-6.12719357199364,-2.32855196140235,1.56212955232854,1.96502978343686,-1.99809122812016,1.13370623369264,-0.041460872197789,-0.215378738296157,-0.865598577097396,0.212544577403768,0.532896738259478,0.357891632792824,18.96,1.0
