Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
11746.0,1.25732404175716,0.28392663088033,0.632686709562217,0.836578420710052,-0.49613890375243,-0.968936594907871,-0.0931271226987208,-0.231759340644671,1.47671467063915,-0.4090058833454,0.567242702695936,-2.65385126210471,0.983459010314733,1.86802618553028,0.401240106318283,0.319088294064356,0.365398717815167,-0.149625763967059,-0.316946447801926,-0.193339466225151,-0.417394158941453,-1.01141242671981,0.157693608000116,0.292796768470669,0.160293476402006,0.0588873560476283,-0.0626495930182067,0.0110018623754969,4.49,0.0
34451.0,-0.762788712605455,0.537658675123406,-0.584220343329943,0.921277733458824,0.157063380889269,1.26378945913138,1.22621502460736,0.658260395389383,-0.860828538843507,-0.445826084351298,0.329138453842046,0.596595253597569,0.316013122819187,0.894483755269974,1.69895007586403,-1.66208505131903,1.18800768198213,-1.96443798567938,-1.23854095174029,0.378585677542659,0.449758912990497,1.1026082347208,0.793396580928953,-0.969514274192366,-0.886731018286469,-0.293674023965231,0.298972435251845,0.172935985885763,258.99,0.0
41138.0,-4.59561704249556,5.08369023030901,-7.58101461744265,7.54603279503791,-6.94916456384443,-1.72918492987346,-8.19019171984817,2.71466961013434,-7.08316933143187,-11.1412776902967,7.38185937432083,-14.4686550955305,0.299659909360646,-13.602211465597,0.516112699650764,-13.5632729563133,-23.8156358284126,-9.17055721888169,3.66952343976659,1.68216030642087,2.24897122592187,0.566843572297808,0.0337440528595468,0.591783408003629,0.334228764687698,0.386801106292112,2.16389776726335,0.983103834042297,340.11,1.0
8886.0,-2.53585211738111,5.79364414692454,-7.61846283574893,6.39582974649419,-0.0652101046678037,-3.13637196409103,-3.10455736262141,1.82323263760971,-3.87865758023391,-7.29780335001461,7.07166913682445,-10.001046368327,-0.207934540884304,-10.8606980453666,-1.69082504118249,-2.36085672411086,-2.76009701528795,0.29810341564323,-1.38555780172735,0.408704184487524,0.716719907055995,-0.448059938458541,-0.402406878680357,-0.288835222564699,1.01175223958707,0.425964621387216,0.413139555823146,0.308204656968305,1.0,1.0
68089.0,-1.03985423771518,0.469417513012256,0.171985511777365,-3.46206614331225,1.42974119706476,3.20986435878612,-0.587140983354275,1.43500682212707,0.699007221931281,-1.72936604060289,-0.192688169928644,0.268222149568156,0.0849069425971914,0.336501841473647,1.88166114625401,0.337183122700713,-0.727760726580869,0.814640752107588,0.772070087085939,0.193798831049457,0.0282259598886242,-0.0701666479809751,-0.230737859353213,1.03073741710817,0.521653361376008,-0.0466311485388053,0.176531042881312,0.0669799034580888,25.9,0.0
32949.0,1.00573264575395,-0.606410428118705,1.6345744914493,1.0977607018729,-1.27304507534746,0.91350859547743,-1.11211224124478,0.54320382844721,1.47829266650554,-0.342997622648667,0.65270517910199,1.33529932096901,-0.924071452011338,-0.679784069775313,-2.04754197126979,-0.708273603911549,0.595418844357792,-0.545467081716732,0.365332907775498,-0.173726883600831,-0.118557866991159,0.079929968707362,0.0208047695708034,0.275724343828614,0.230381959605554,0.38798387168426,0.0509565719529074,0.0151173285826063,22.65,0.0
41743.0,-2.14441147422114,1.0734990949761,-2.77366294436956,1.38439373061694,-4.01547712730958,0.747235431622141,1.52563753547227,0.192987836205386,-2.43186196584916,-4.15583783449678,4.35477463025116,-2.87240010922107,0.468875462284219,-4.55566674751092,0.699671492981511,-2.90114077639634,-4.67466711122835,-2.21362325223921,1.29616504982889,0.668123787084126,0.14465327974064,-0.885681640451265,0.625098628062992,0.0965268919194303,-0.189454895625625,0.532908314019749,0.423044721673666,-0.210266310409715,802.52,1.0
14152.0,-4.71052878230567,8.63621438967976,-15.4962220036783,10.3133493732845,-4.35134098287048,-3.32268873543923,-10.7883728387388,5.06038112024979,-5.68931118776998,-11.7121866242875,11.1524905985837,-16.5581971409376,0.302644522406362,-17.4759212828566,-0.412393267331071,-10.222203169604,-13.7991476446987,-5.00858517858957,1.16202614780693,1.43423977941906,1.9905453513529,0.223785002572736,0.554408428563337,-1.20404159623154,-0.450684594730258,0.641836059375492,1.60595762479265,0.721643614506061,1.0,1.0
68887.0,1.03435230860701,-0.539903582273053,1.09817417831536,0.113273529720649,-0.918381253947041,0.449305264247577,-0.708701222721456,0.276472081049084,0.799823506134133,-0.375982994105684,1.27839744349352,1.83153476949982,0.783007259844953,-0.499840718480728,-0.844368567397572,-0.251661294105888,0.121060188150544,-0.693121802101528,0.376532940241301,0.0565786952178411,-0.115542856572501,-0.137397642957983,0.0444679225671634,0.131942320936313,0.0469284025027517,0.946454768943937,-0.0241452642673518,0.0110267249164939,56.09,0.0
86589.0,-0.372057180010661,0.746530199546012,-0.777250276354335,-1.24202359144798,2.71029990916529,0.857091192654488,1.67789128082329,-0.0103039789384416,-0.758954502506976,-0.504861100533844,0.530232238070545,-0.447567114986353,-1.95821837168774,1.14090706376642,-0.126976415857175,-1.54862136281097,0.145135831541055,-0.78059670248735,-0.434076108296887,-0.209418900122819,0.369614808166916,1.3014086276218,-0.685298377563409,-0.905713751383013,0.779380410328431,0.196428482497557,-0.102753404133014,-0.156994442286344,2.37,0.0
